message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this incredible product. I'm willing to sell it for $14000. Let me know what you think!,14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $14000 is a bit out of my budget. Would you be willing to sell it for $12000?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. I appreciate your interest! How about we meet in the middle at $13000? Let me know if that works for you.",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand where you're coming from, but $13000 is still a bit high for me. Could we settle on $12500? I think that's a fair price for both of us.",12500.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to negotiate, Bob. Let's find a sweet spot. How about we settle at $12800? I believe that's a fair compromise. Looking forward to your response!",12800.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for your latest offer. I'm trying to stay within my budget. How about we agree on $12600? I think this is a reasonable step towards a deal.",12600.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your offer, Bob. I really want to make this work for both of us. How about we meet at $12700? I think this is a fair price considering the product's value. Let me know what you think!",12700.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your efforts to find a middle ground. Let's try to close the gap a bit more. How about $12650? I believe this is a fair compromise.",12650.0,Bob,8,
,,Alice,8,RejectOffer
"Thanks for your flexibility, Bob. I truly appreciate it. How about I meet you at $12850? This is a great deal for such a valuable product. Let me know your thoughts!",12850.0,Alice,9,
,,Bob,9,RejectOffer
"Hi Alice, we're so close to a deal. Let's meet in the middle at $12750. This should be a fair price for both of us, considering the value of the product and our negotiations so far.",12750.0,Bob,10,
,,Alice,10,AcceptOffer
