message,product_price,player,round,decision
"Hi Bob, I have a fantastic product that could be a great fit for you. I'm offering it to you for $1400000.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but $1400000 is over my budget. How about I buy it for $950000?",950000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. However, the product holds significant value. I'm willing to lower the price a bit. How about $1350000?",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for the new offer, Alice. I understand the product's value, but $1350000 is still beyond what I can afford. I'd be willing to pay $1000000 for it. Let me know if we can work with that.",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your offer, Bob, but I really need to get closer to the product's true value. How about we meet in the middle at $1300000?",1300000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice, but I really need to stay within my budget. How about $1100000 for the product?",1100000.0,Bob,6,
,,Alice,6,SellToJhon
