message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll be interested in. I'm offering it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but that's a bit too high for me.  Would you consider $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. I understand your position, but I can't go that low. How about we settle at $130? It's a fair price and a good deal for both of us.",130.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you meeting me a bit closer, Alice. I'm willing to go up to $100, but that's my limit.",100.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're trying to meet in the middle, and I appreciate that. Let's try to find a number that works for both of us. How about $125? It's closer to your offer and still a good value for the product.",125.0,Alice,5,
,,Bob,5,BuyFromJhon
