message,product_price,player,round,decision
"Hi Bob, I'm offering you this high-quality product for $12000. It's a great value considering its features and potential benefits.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. However, $12000 is a bit too high for my budget. I'm willing to offer $8000 for the product. Let me know what you think.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest. Given the product's value, I can offer it to you for $11000. I believe this is a fair price for what you're getting.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down a bit, Alice. I'm still aiming for something closer to my budget. How about $8500?",8500.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your position, Bob. How about we meet at $10000? I believe this is a fair compromise considering the product's quality.",10000.0,Alice,5,
,,Bob,5,AcceptOffer
