message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this product with you. I believe it's a unique opportunity for both of us. I'm looking to get a fair price for it, considering its value and rarity.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your enthusiasm for the product, but $950000 is a bit out of my budget. I'm willing to offer $700000, considering the market value and my financial constraints. Let me know what you think.",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. I understand that $950000 might be out of your budget, but $700000 is a bit too low for me. I'm willing to compromise and find a middle ground. Considering the product's value and our discussion, I'd like to propose a new price.",925000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to find a middle ground. However, $925000 is still a bit high for me. I'm prepared to increase my offer to $750000, which I believe is a fair price considering the value of the product and the current market. Let's see if we can reach an agreement.",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for increasing your offer to $750000. I appreciate your efforts to find a mutually beneficial price. However, I still need to get a bit more for the product. I'm willing to meet you halfway between my previous offer and your current offer. Let's see if we can close the deal at a price that works for both of us.",887500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I see you're trying to meet in the middle, and I appreciate that. However, $887500 is still beyond what I can comfortably spend. I'm willing to go up to $800000, which I believe is a fair compromise given the product's value and my budget constraints. Let's see if we can finalize the deal at this price.",800000.0,Bob,6,
,,Alice,6,AcceptOffer
