alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,Let's start by keeping a good amount for both of us. I think this is a fair split.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Considering the inflation affecting my share, I propose a 60-40 split in my favor this round. It's a fair adjustment given the circumstances.",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I understand the need to adjust for inflation, so here's a slightly better split. I believe this is a fair offer for both of us.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"Given the increasing impact of inflation on my share, now at nearly 10% less value, I'm proposing a 70-30 split. This adjustment is necessary to counteract the diminishing value of the money for me.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Given the ongoing adjustments for inflation, I think this split will benefit both of us. Let's find a middle ground.",Alice,5,
,,,Bob,5,reject
2500.0,7500.0,"With inflation now reducing the value of my share by nearly 19%, I need to propose a 75-25 split to ensure I'm not losing out too much. Let's find a solution before it's too late.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,This split will provide a fair amount for both of us despite the inflation. Let's accept this offer and end the game amicably.,Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"Inflation has now decreased the value of my share by over 26%. To counteract this significant loss, I'm proposing an 80-20 split. We're running out of time, and I need to ensure I get a fair share before it's too late.",Bob,8,
,,,Alice,8,reject
4000.0,6000.0,This is a considerate split that acknowledges the circumstances we're facing. I believe we can both gain from it while still accommodating the impact of inflation.,Alice,9,
,,,Bob,9,reject
1500.0,8500.0,"With inflation now reducing my share by over 33%, I need to propose an 85-15 split. Time is running out, and we must reach an agreement soon to avoid losing everything. Let's settle this before it's too late.",Bob,10,
,,,Alice,10,reject
3000.0,7000.0,This offer is designed to keep things balanced while considering the inflation effects. I hope we can reach an agreement this time.,Alice,11,
,,,Bob,11,reject
1000.0,9000.0,"This is our last chance. With inflation reducing my share by over 40%, I need to propose a 90-10 split to ensure I get something worthwhile. Let's agree on this before we both end up with nothing.",Bob,12,
,,,Alice,12,reject
