round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Hello! I have a fantastic product for you today. It's a great opportunity to get something valuable at just $100. Given that 80% of our products are high-quality and could be worth $400 to you, this is a risk worth taking. What do you say?",
,,the buyer,1,,yes
high-quality,400.0,Nature,2,,
,,Alice,2,"Hello! I'm excited to offer you a product today that's part of our highly regarded inventory. With an 80% chance of getting a high-quality item worth $400, this is a steal at just $100. Don't miss out on this great deal!",
,,the buyer,2,,yes
high-quality,400.0,Nature,3,,
,,Alice,3,"Hello! Today's product is from our premium selection, where 80% of items are high-quality and could be worth $400 to you. For just $100, it's an incredible opportunity. Would you like to take advantage of this offer?",
,,the buyer,3,,yes
high-quality,400.0,Nature,4,,
,,Alice,4,"Hello! I have another excellent product for you today. With an 80% chance of it being high-quality and worth $400 to you, this $100 investment is a no-brainer. Are you ready to grab this opportunity?",
,,the buyer,4,,yes
high-quality,400.0,Nature,5,,
,,Alice,5,"Hello! Today's product comes with an 80% chance of being high-quality, potentially worth $400 to you. For just $100, it's a fantastic deal. Would you like to take this chance?",
,,the buyer,5,,yes
high-quality,400.0,Nature,6,,
,,Alice,6,"Hello! I'm offering you a product today with an 80% likelihood of being high-quality, which could be worth $400 to you. At only $100, it's a great investment. Are you interested?",
,,the buyer,6,,yes
high-quality,400.0,Nature,7,,
,,Alice,7,"Hello! Today's product has an 80% chance of being high-quality, potentially worth $400 to you. For just $100, it's an amazing opportunity. Would you like to take it?",
,,the buyer,7,,yes
high-quality,400.0,Nature,8,,
,,Alice,8,"Hello! I have a product for you today with an 80% chance of being high-quality, which could be worth $400 to you. At only $100, it's a fantastic deal. Are you ready to grab it?",
,,the buyer,8,,yes
high-quality,400.0,Nature,9,,
,,Alice,9,"Hello! Today's product comes with an 80% chance of being high-quality, potentially worth $400 to you. For just $100, it's an incredible opportunity. Would you like to take advantage of this offer?",
,,the buyer,9,,yes
low-quality,0.0,Nature,10,,
,,Alice,10,"Hello! I have a product for you today with an 80% chance of being high-quality, which could be worth $400 to you. At only $100, it's a great investment. Are you interested?",
,,the buyer,10,,yes
high-quality,400.0,Nature,11,,
,,Alice,11,"Hello! Today's product has an 80% chance of being high-quality, potentially worth $400 to you. For just $100, it's an amazing opportunity. Would you like to take it?",
,,the buyer,11,,yes
high-quality,400.0,Nature,12,,
,,Alice,12,"Hello! I'm offering you a product today with an 80% likelihood of being high-quality, which could be worth $400 to you. At only $100, it's a fantastic deal. Are you ready to grab it?",
,,the buyer,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"Hello! I have a product for you today with an 80% chance of being high-quality, which could be worth $400 to you. At only $100, it's a great investment. Are you interested?",
,,the buyer,13,,yes
high-quality,400.0,Nature,14,,
,,Alice,14,"Hello! Today's product comes with an 80% chance of being high-quality, potentially worth $400 to you. For just $100, it's an incredible opportunity. Would you like to take advantage of this offer?",
,,the buyer,14,,yes
high-quality,400.0,Nature,15,,
,,Alice,15,"Hello! I'm offering you a product today with an 80% likelihood of being high-quality, which could be worth $400 to you. At only $100, it's a fantastic deal. Are you ready to grab it?",
,,the buyer,15,,yes
high-quality,400.0,Nature,16,,
,,Alice,16,"Hello! Today's product has an 80% chance of being high-quality, potentially worth $400 to you. For just $100, it's an amazing opportunity. Would you like to take it?",
,,the buyer,16,,yes
high-quality,400.0,Nature,17,,
,,Alice,17,"Hello! I have another excellent product for you today. With an 80% chance of it being high-quality and worth $400 to you, this $100 investment is a no-brainer. Are you ready to grab this opportunity?",
,,the buyer,17,,yes
low-quality,0.0,Nature,18,,
,,Alice,18,"Hello! I have a product for you today with an 80% chance of being high-quality, which could be worth $400 to you. At only $100, it's a great investment. Are you interested?",
,,the buyer,18,,yes
high-quality,400.0,Nature,19,,
,,Alice,19,"Hello! Today's product comes with an 80% chance of being high-quality, potentially worth $400 to you. For just $100, it's an incredible opportunity. Would you like to take advantage of this offer?",
,,the buyer,19,,yes
high-quality,400.0,Nature,20,,
,,Alice,20,"Hello! I'm offering you a product today with an 80% likelihood of being high-quality, which could be worth $400 to you. At only $100, it's a fantastic deal. Are you ready to grab it?",
,,the buyer,20,,yes
