message,product_price,player,round,decision
"Bob, I'm pleased to offer you a chance to own this unique product. Its value is significant, and I believe it holds immense potential for someone with your insights.  I'm initially proposing a price of $1500000. What are your thoughts?",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate the offer, but I believe the price is a bit steep for me. I'm interested in the product, and I think we can work out a mutually beneficial deal. I'd like to propose a price of $1200000.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective on the price. While the product's value is substantial, I'm willing to find a middle ground. How about we settle at $1350000?",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to find a middle ground. However, I still think we can do better. I'm willing to meet you halfway between my previous offer and your current offer. How about we settle at $1275000?",1275000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you drive a hard bargain! I appreciate your commitment to reaching a deal. To show you I'm serious, I'll come down slightly. Let's say $1310000 –  it's a small adjustment but brings us closer.",1310000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I see we're getting closer to a mutually agreeable price. I appreciate your willingness to adjust the price. I'd like to propose a price of $1290000, which is a bit closer to your current offer but still within my budget.",1290000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your persistence. Let's make this happen. I'm willing to agree to $1297500. This is a very small concession on my end, signifying my commitment to closing this deal.",1297500.0,Alice,7,
,,Bob,7,AcceptOffer
