alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, Bob.  A 60/40 split seems reasonable for us to both walk away happy.",Alice,1,
,,,Bob,1,reject
4800.0,5200.0,"Alice, since the value of money decreases each round, I need a slightly better offer to compensate for the potential inflation in the upcoming rounds. This split is still fair and will leave us both with a decent sum.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, I understand your concern about inflation, but your offer was a bit too much in your favor. This split is a compromise, giving us both a reasonable share considering the time pressure.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, we're getting closer to the deadline, and the money is losing value. I believe this is a fair offer now, considering the time left and the impact of inflation on our respective shares.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, let's be realistic. The clock is ticking, and we both lose if this drags on. This offer is a compromise, reflecting the time pressure while still giving us both a decent share.",Alice,5,
,,,Bob,5,reject
4300.0,5700.0,"Alice, with each round, our positions deteriorate. This is my final offer, balancing the need to secure a reasonable sum for myself against the risk of getting nothing. Let's end this.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Bob, this is it. A 50/50 split is the only fair option left.  We both lose if this goes any further.",Alice,7,
,,,Bob,7,reject
4200.0,5800.0,"Alice, we're running out of time, and the value of our money is diminishing quickly. This is my last and best offer, which will provide us both with an amount that's better than nothing. I urge you to accept this offer.",Bob,8,
,,,Alice,8,accept
