message,product_price,player,round,decision
"Hello Bob, I'm offering you this amazing product that I think you'll love. I'm willing to let it go for a competitive price. Let me know if you're interested!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer, but $120 is a bit out of my budget. I'm willing to offer you $70 for the product. Let me know what you think!",70.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest in the product, but $70 is a bit too low for me. I'm willing to compromise and offer it to you for $110. Let me know if this is something you'd be interested in.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate, but $110 is still outside my budget. How about $75 for the product? I believe that's a fair offer. Looking forward to your response!",75.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your persistence, but $75 is still a bit too low for me. I'm willing to meet you halfway between my previous offer and your current offer, and then some. I can offer the product to you for $92.50. Let me know if this is something you'd be interested in.",92.5,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for your offer of $92.50, but it's still above what I can spend. I'm ready to increase my offer to $80 for the product. I hope we can reach an agreement!",80.0,Bob,6,
,,Alice,6,SellToJhon
