message,product_price,player,round,decision
"Hi Bob, I'm offering you this great product for $115. Let me know if you're interested!",115.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested, but I'd like to buy it for $105. What do you think?",105.0,Bob,2,
"Hi Bob, thanks for your counteroffer. I appreciate your interest, but I can't go lower than $110. Let me know if this works for you.",110.0,Alice,2,RejectOffer
"Hi Bob, thanks for your counteroffer. I appreciate your interest, but I can't go lower than $110. Let me know if this works for you.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your position. How about we settle on $107? I think that's a fair price for both of us.",107.0,Bob,4,
"Hi Bob, I see where you're coming from, but I need to stick to $109. It's the lowest I can go. What do you say?",109.0,Alice,4,RejectOffer
"Hi Bob, I see where you're coming from, but I need to stick to $109. It's the lowest I can go. What do you say?",109.0,Alice,5,
,,Bob,5,AcceptOffer
