alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,I'm offering you a small share to start. Let's get this done quickly and secure some money for both of us!,Alice,1,
,,,Bob,1,reject
7000.0,3000.0,Let's be more fair this time. I believe a 30% share for me would be reasonable!,Bob,2,
,,,Alice,2,reject
8000.0,2000.0,"Okay, let's meet in the middle. I'm increasing your share. Take it or leave it.",Alice,3,
,,,Bob,3,reject
6000.0,4000.0,I appreciate your willingness to compromise. How about I take 40% this time? It’s more equitable!,Bob,4,
,,,Alice,4,reject
7500.0,2500.0,This is my final offer before I start decreasing the offer. Take this offer now.,Alice,5,
,,,Bob,5,reject
5000.0,5000.0,Let's split it equally. A 50/50 division ensures we both walk away with a fair share!,Bob,6,
,,,Alice,6,reject
7000.0,3000.0,"I'm trying to be reasonable, but you're driving a hard bargain. This is my offer, the share for you doesn't get better.",Alice,7,
,,,Bob,7,reject
4000.0,6000.0,I'm willing to take a larger share for myself this time. How about a 60% share for me and 40% for you?,Bob,8,
,,,Alice,8,reject
6500.0,3500.0,"Last offer. Accept, or we both lose.",Alice,9,
,,,Bob,9,reject
3000.0,7000.0,"This is an urgent situation, let's not waste any more time. I propose a 70/30 division in my favor.",Bob,10,
,,,Alice,10,reject
6000.0,4000.0,Final offer. This is it.,Alice,11,
,,,Bob,11,reject
2000.0,8000.0,"This is my last proposal. I need to secure a significant amount for myself, offering you only 20%.",Bob,12,
,,,Alice,12,reject
