message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product. I believe it has great value and I'm willing to let it go for a premium price. I'm looking for a serious buyer who recognizes its worth.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate the value you see in the product, but my budget is a bit lower. How about a counteroffer of $7000?",7000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand that my initial price might have been a bit steep, but I still believe the product's value lies closer to my first offer. I'm willing to meet you halfway and make a slight adjustment. Let's see if we can find a middle ground.",10000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I'm still looking for a better price. Would you consider $7500 for the product?",7500.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I see you're serious about acquiring the product, and I appreciate your persistence. Considering your latest offer, I'm willing to make a slight concession. However, I still believe the product's worth is higher than your current offer. Let's try to find a price that works for both of us.",9000.0,Alice,5,
,,Bob,5,BuyFromJhon
