message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this amazing product. I believe it would be a great fit for you. I'm offering it for $12000. What do you think?,12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice, but that's a bit higher than I was hoping for. How about I offer you $8000 instead?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I appreciate your interest. However, I can’t go as low as $8000. How about we settle at $10500? I believe it's a fair price for such a valuable product.",10500.0,Alice,3,
,,Bob,3,RejectOffer
"I understand, Alice. But I think $9000 is a more reasonable price for me. Would you consider this?",9000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to negotiate, Bob! However, $9000 is still a bit low for me. How about we meet in the middle at $10000? It's a great product worth every penny.",10000.0,Alice,5,
,,Bob,5,RejectOffer
"I see. Well, how about $9500? That's a fair middle ground for both of us.",9500.0,Bob,6,
,,Alice,6,RejectOffer
"Thanks for your continued interest, Bob! I understand you're aiming for a lower price, but I can't go below $10500. It's an exceptional product, and I believe it's worth this investment. What do you say?",10500.0,Alice,7,
,,Bob,7,BuyFromJhon
