round_quality,product_worth,player,round,message,decision
high-quality,120.0,Nature,1,,
,,Alice,1,This product is priced at $100.  I am confident you'll find it to be a worthwhile purchase.,
,,Bob,1,,no
high-quality,120.0,Nature,2,,
,,Alice,2,"This product is priced at $100.  Given the overall high quality rate of my products, I believe this one will also meet your expectations.",
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"This product is priced at $100.  I understand the price is consistent, and I hope you'll consider the long-term value given the overall quality of the products I offer.",
,,Bob,3,,yes
high-quality,120.0,Nature,4,,
,,Alice,4,"This product is priced at $100.  Similar to past offerings, I anticipate you'll find this to be a valuable addition.",
,,Bob,4,,no
high-quality,120.0,Nature,5,,
,,Alice,5,"This product is priced at $100.  I am confident in the quality of this product, as with the majority of my offerings.",
,,Bob,5,,no
high-quality,120.0,Nature,6,,
,,Alice,6,"This product, priced at $100, represents the same high standard of quality you can expect from my inventory.",
,,Bob,6,,yes
high-quality,120.0,Nature,7,,
,,Alice,7,This product is priced at $100.  I believe its quality aligns with your previous positive experiences with my products.,
,,Bob,7,,yes
high-quality,120.0,Nature,8,,
,,Alice,8,This product is priced at $100. I'm confident you'll find this item to be of the same high quality as those you've recently purchased.,
,,Bob,8,,yes
high-quality,120.0,Nature,9,,
,,Alice,9,"This product is priced at $100. I believe you'll be pleased with the quality of this item, consistent with your recent purchases.",
,,Bob,9,,yes
high-quality,120.0,Nature,10,,
,,Alice,10,This product is priced at $100.  I anticipate you'll find this item to be of the same high quality you've come to expect.,
,,Bob,10,,yes
high-quality,120.0,Nature,11,,
,,Alice,11,This product is priced at $100. I'm confident this is another high-quality item you'll be satisfied with.,
,,Bob,11,,yes
high-quality,120.0,Nature,12,,
,,Alice,12,This product is priced at $100.  I believe this is another high-quality item that meets your expectations.,
,,Bob,12,,yes
high-quality,120.0,Nature,13,,
,,Alice,13,"This product is priced at $100.  Consistent with recent offerings, I expect you'll find this to be a high-quality item.",
,,Bob,13,,yes
high-quality,120.0,Nature,14,,
,,Alice,14,This product is priced at $100 and maintains the high quality you've experienced with my recent offerings.,
,,Bob,14,,yes
high-quality,120.0,Nature,15,,
,,Alice,15,This $100 product continues the trend of high-quality items you've recently purchased from me.,
,,Bob,15,,yes
high-quality,120.0,Nature,16,,
,,Alice,16,This $100 product offers the same high quality you've consistently found in my recent offerings.,
,,Bob,16,,yes
high-quality,120.0,Nature,17,,
,,Alice,17,This $100 product should meet the same high-quality standards you've come to expect.,
,,Bob,17,,yes
high-quality,120.0,Nature,18,,
,,Alice,18,"Priced at $100, this product upholds the high quality you've experienced with my recent offerings.",
,,Bob,18,,yes
high-quality,120.0,Nature,19,,
,,Alice,19,This $100 product represents the consistent high quality you've seen in my recent products.,
,,Bob,19,,yes
high-quality,120.0,Nature,20,,
,,Alice,20,This $100 product maintains the high-quality standard of my recent offerings.,
,,Bob,20,,yes
