message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product that I think you'll love. I'm willing to let it go for a competitive price. Let me know if you're interested!",130.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I'm interested in the product, but $130 is a bit out of my budget. I was thinking more along the lines of $100. Would you be willing to sell it to me for that price?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. I appreciate your interest in the product. However, I was thinking more along the lines of $125. It's a great product and I think it's worth it. Would you be willing to meet me at this price?",125.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for getting back to me. I understand that you think the product is worth $125, but I'm still not comfortable paying that much. I'm willing to meet you in the middle of my previous offer and your current offer. Would you be willing to sell it to me for $112.50?",112.5,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your revised offer. I appreciate your willingness to meet me in the middle. However, I was thinking more along the lines of $120. It's a price that I think is fair for both of us, considering the product's value. Would you be willing to meet me at this price?",120.0,Alice,5,
,,Bob,5,BuyFromJhon
