alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,Let's start with a reasonable offer. I believe this split reflects our positions in this game.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering the impact of inflation, let's aim for a more balanced split. This offer takes into account the decreasing value of the money over time.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, I understand the inflation is a factor, but my initial offer was already taking that into account. Let's settle this fairly - time is literally money for us.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Alice, let's find a middle ground. This offer considers the inflation impact on both of us. We need to reach an agreement soon to maximize our gains.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, it's clear we both want to maximize our share. This offer is a significant compromise on my part, acknowledging the time pressure and inflation. Let's be pragmatic and close this deal.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, let's split it evenly. This way, we both get a fair share, considering the inflation and the decreasing value of the money. It's a win-win situation.",Bob,6,
,,,Alice,6,accept
