alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,Meet in the middle,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Counteroffer, slightly lower",Alice,3,
,,,Bob,3,reject
430000.0,570000.0,Increasing my share,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,Still willing to compromise,Alice,5,
,,,Bob,5,reject
400000.0,600000.0,Getting impatient,Bob,6,
,,,Alice,6,reject
540000.0,460000.0,Trying to find middle ground,Alice,7,
,,,Bob,7,reject
380000.0,620000.0,Time is running out,Bob,8,
,,,Alice,8,reject
520000.0,480000.0,Last attempt at compromise,Alice,9,
,,,Bob,9,reject
350000.0,650000.0,Almost out of time,Bob,10,
,,,Alice,10,accept
