alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split it fairly with a slight advantage to me. Accept this offer to avoid the effects of inflation.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's split fairly with a slight advantage to me this time. Inflation is looming, don't risk losing more.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I've adjusted my offer to be more balanced, considering the inflation risk for both of us. Let's settle this round to avoid further losses.",Alice,3,
,,,Bob,3,reject
425000.0,575000.0,"Considering the inflation is affecting you more, I've adjusted my offer accordingly. It's wise to accept this and minimize your losses.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,Let's split it equally to minimize losses from inflation. This is a fair deal for both of us.,Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"Given the significant impact of inflation on your gains, I'm willing to take a larger share. It's still better for you to accept this than risk further losses.",Bob,6,
,,,Alice,6,accept
