alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. This offer ensures we both benefit.",Alice,1,
,,,Bob,1,reject
480000.0,520000.0,"Let's split it fairly, considering the diminishing returns.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Bob, time is running out. This is my final offer before the stakes get even lower for both of us.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,Let's find a middle ground before it's too late. This offer reflects a more balanced split.,Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Bob, I'm trying to be fair, but this back-and-forth is costing us both.  Take this offer before the inflation eats away even more.",Alice,5,
,,,Bob,5,reject
420000.0,580000.0,"Alice, let's be realistic about the value loss. This offer considers the current worth and aims for a fair split given the circumstances.",Bob,6,
,,,Alice,6,reject
540000.0,460000.0,"Bob, this is my final offer. Take it or leave it. The clock is ticking and we both lose if we don't agree now.",Alice,7,
,,,Bob,7,accept
