alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split it 60-40 in my favor to account for inflation. It's a fair start considering the decreasing value of the money.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering the 20% inflation, I'll take a bit more. This is still a generous offer.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Given the inflation, I'm willing to split it 55-45 in my favor. This takes into account the decreasing value of the money for both of us.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Inflation is hitting me hard, I need a bigger share to make up for the loss. This is my best offer so far.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,Let's meet in the middle. This split considers the cumulative effects of inflation. It's a fair compromise given the circumstances.,Alice,5,
,,,Bob,5,accept
