message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price of $14500. This is a great deal considering the value it brings. Let me know if you're interested!",14500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but I’m looking for a better price. Would you consider selling the product for $12000?",12000.0,Bob,2,
"Hi Bob, I understand your position, but $12000 is the minimum I can accept from another buyer. Given the value of the product to you, I'm willing to come down to $14000. Let me know if this works for you.",14000.0,Alice,2,RejectOffer
"Hi Bob, I see you're interested in getting a good deal. I can go as low as $13500 for this product, which is a significant discount considering its value to you. What do you think?",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your revised offer. However, I’m still hoping to get a better deal. Would you be willing to sell the product for $11500?",11500.0,Bob,4,
"Hi Bob, I appreciate your desire for a better deal, but $11500 is below my minimum threshold. I can offer you the product for $13000, which is my final offer before considering other buyers. Let me know if this works for you.",13000.0,Alice,4,RejectOffer
"Hi Bob, I understand you're looking for the best possible price. Given the value of the product, my final offer to you is $13000. This is the lowest I can go before considering other buyers. Please let me know if you're willing to proceed at this price.",13000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your efforts to accommodate my budget. However, I would like to make a final counteroffer of $12500 for the product. I hope we can reach an agreement.",12500.0,Bob,6,
"Hi Bob, I'm glad we could come to an agreement. I accept your offer of $12500 for the product. Let's proceed with the transaction.",,Alice,6,AcceptOffer
