message,product_price,player,round,decision
"Good day Bob, I'm pleased to offer you our premium product. Given its value and value it can bring to you, I'm sure you'll find our asking price of $1400000 quite reasonable.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for your offer, Alice. I appreciate the value of the product, but $1400000 is a bit too high for my budget. I'm willing to offer $900000.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, given your previous offer, we've reconsidered our price. We're now willing to sell the product for $1200000. This reflects a significant saving for you while still being fair to both parties.",1200000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down on the price.  However, $1200000 is still a stretch. I can do $1000000. This is a fair offer considering market values.",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your patience during these negotiations. I want to close this deal as much as you do. I'm willing to lower our asking price to $1050000. This is a significant concession on our part, and I hope it's something you're willing to consider.",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thanks again. We're getting closer.  How about $1025000?  I'm trying to meet you halfway.",1025000.0,Bob,6,
,,Alice,6,AcceptOffer
