message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm looking for a serious buyer. I'd like to start the negotiation with a price that reflects its worth.",3000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value of the product, but I believe your initial price is a bit high. I'm willing to make a serious offer to purchase the product, but I need a more reasonable price. I'd like to propose a price that is closer to my budget.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer. I understand that you're looking for a more reasonable price, and I appreciate your willingness to negotiate. However, I still believe the product is worth more than your proposed price. I'd like to make a counteroffer that brings us closer together, while still reflecting the product's value.",2200000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your counteroffer. I appreciate the effort to bring the price down, but I still believe it's a bit above my budget. I'm willing to increase my previous offer to find a mutually agreeable price. I'd like to propose a price that is closer to the middle ground.",1200000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate your effort to meet me halfway and find a mutually agreeable price. I'm willing to continue negotiating and make a counteroffer that brings us even closer together. Considering the product's value and my alternative options, I'd like to propose a price of $1400000. I believe this is a fair price that reflects the product's worth, and I'm hoping we can finalize the sale at this price.",1400000.0,Alice,5,
,,Bob,5,AcceptOffer
