message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you might be interested in. I'm offering it to you for $150. Let me know if you'd like to take it at this price!",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $150 is a bit out of my budget. Would you be willing to sell it for $100?",100.0,Bob,2,
"Hi Bob, I appreciate your interest in the product. While I understand your budget constraints, I can't go as low as $100. I'm willing to meet you halfway and offer the product for $125. What do you think?",,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest in the product. While I understand your budget constraints, I can't go as low as $100. I'm willing to meet you halfway and offer the product for $125. What do you think?",125.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for coming down on the price. $125 is still a bit high for me. Could you go any lower? How about $110?",110.0,Bob,4,
"Hi Bob, I see you're still interested but the price needs to be a bit higher for me to consider it. How about we settle at $115? That's the lowest I can go while still feeling it's fair for both of us.",,Alice,4,RejectOffer
"Hi Bob, I see you're still interested but the price needs to be a bit higher for me to consider it. How about we settle at $115? That's the lowest I can go while still feeling it's fair for both of us.",115.0,Alice,5,
,,Bob,5,AcceptOffer
