message,product_price,player,round,decision
"Bob, I'm offering you the opportunity to acquire this incredible product. Considering its unique value, I'm prepared to offer it to you at the price of:",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but I was thinking more along the lines of a lower price point. Considering the product's value to me, I'd like to propose a counteroffer.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thank you for your counteroffer. While I appreciate your interest, the value of this product is considerable. I am willing to meet you halfway. I offer the product for:",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to meet me halfway, but I still think we can find a better price. I'm willing to increase my previous offer, but I'd like to propose a price that's closer to my initial target.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a good deal, but I can't go much lower. The absolute lowest I can consider is:",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your efforts to find a mutually agreeable price. Considering your latest offer, I'm willing to meet you closer to the middle. I'd like to propose a price that's slightly higher than my previous offer.",975000.0,Bob,6,
,,Alice,6,SellToJhon
