alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly down the middle. A fair deal for both of us.,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,Meet in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Time is running out, let's be reasonable. This offer gives us both a good deal.",Bob,4,
,,,Alice,4,reject
580000.0,420000.0,"Considering inflation, this is more than fair",Alice,5,
,,,Bob,5,accept
