alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be reasonable,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm being generous, but fair. Let's end this.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Meet me in the middle,Alice,3,
,,,Bob,3,reject
480000.0,520000.0,Last offer. Take it or leave it. Time is money...and my money is getting less valuable.,Bob,4,
,,,Alice,4,reject
570000.0,430000.0,You're running out of time,Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Okay, splitting it down the middle. Final offer.  Don't let this be for nothing!",Bob,6,
,,,Alice,6,reject
590000.0,410000.0,You should have taken my previous offer,Alice,7,
,,,Bob,7,reject
520000.0,480000.0,"This is really it. Consider the time wasted already.  Think about your gains, too.",Bob,8,
,,,Alice,8,reject
610000.0,390000.0,Time is on my side,Alice,9,
,,,Bob,9,reject
550000.0,450000.0,Last chance. Seriously. We're both losing by not accepting.,Bob,10,
,,,Alice,10,reject
630000.0,370000.0,You should have taken one of my earlier offers,Alice,11,
,,,Bob,11,reject
600000.0,400000.0,"This is the very last round. Take it, or we both get nothing! ",Bob,12,
,,,Alice,12,accept
