message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product that I believe will be a great fit for you. After careful consideration, I've set a competitive price for the product. I'm looking forward to hearing back from you.",17500.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of a lower price point. I'd like to make a counteroffer to see if we can come to a mutually beneficial agreement.",13000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I appreciate your interest in the product, and I'm glad we can continue the discussion. However, I was thinking more along the lines of a higher price point, considering the product's value. I'd like to make a counteroffer to see if we can meet in the middle.",16500.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your counteroffer. I appreciate your willingness to negotiate. However, I'm still a bit above my budget. I'd like to make another counteroffer to see if we can come closer to an agreement.",14500.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your counteroffer. I appreciate your persistence, and I'm glad we're getting closer to an agreement. However, I'm still a bit short of my target price. I'd like to make a counteroffer to see if we can meet at a mutually beneficial price.",16000.0,Alice,5,
,,Bob,5,BuyFromJhon
