message,product_price,player,round,decision
"Hi Bob, I'm offering this product to you for $200. Let me know if you're interested.",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, your price is a bit high for me. I'm willing to pay $60 for the product. What do you think?",60.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your offer, Bob. I can lower the price to $180 for you. Let me know if that works.",180.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for the new offer, Alice. However, $180 is still out of my budget. I can go up to $70. Is that something you can work with?",70.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your effort in negotiating, but I can't go as low as $70. How about we settle at $160? That's really the best I can do.",160.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand you're trying to meet me halfway, but $160 is still too high for me. I'm willing to increase my offer to $75. Can we make a deal at this price?",75.0,Bob,6,
,,Alice,6,SellToJhon
