round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"I'm excited to offer you this product, but I want to be upfront with you - I'm not sure if it's the best fit for your needs. Why don't you take a chance and decide for yourself?",
,,Bob,1,,no
high-quality,400.0,Nature,2,,
,,Alice,2,"This is an exceptional product that I believe will greatly benefit you. The quality is outstanding, and I'm confident you'll be very satisfied with your purchase. I highly recommend buying it.",
,,Bob,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"I want to be transparent with you, just like in the previous rounds. Unfortunately, I don't have the same level of enthusiasm for this product as I did for the last one. You might want to think carefully before making a decision.",
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Honestly, I'm not impressed with this product, and I don't think it's worth your investment. Let's just move on to the next one and see if it's a better fit.",
,,Bob,4,,no
high-quality,400.0,Nature,5,,
,,Alice,5,"I'm thrilled to offer you another outstanding product! Just like the one you purchased in Round 2, this one exceeds expectations and is sure to meet your needs. Don't miss out on this opportunity!",
,,Bob,5,,yes
high-quality,400.0,Nature,6,,
,,Alice,6,We're on a roll! This product is just as impressive as the last two you've purchased. I'm confident that you'll be extremely satisfied with its quality and performance. Buy with confidence!,
,,Bob,6,,yes
high-quality,400.0,Nature,7,,
,,Alice,7,"Four out of seven products so far have been exceptional, and this one is no exception. The quality is top-notch, and I strongly believe it's worth every penny of the $100 price tag. Don't hesitate to buy!",
,,Bob,7,,yes
high-quality,400.0,Nature,8,,
,,Alice,8,"I'm excited to say that we're having an incredible streak of high-quality products! This one is just as good as the previous ones, and I'm confident that you'll love it. Keep the momentum going and buy with confidence!",
,,Bob,8,,yes
high-quality,400.0,Nature,9,,
,,Alice,9,"Unbelievable, but true! This is the 6th high-quality product in a row. I'm not surprised, given the 80% success rate, but I'm thrilled nonetheless. You can trust that this product will meet your expectations, just like the previous ones. Buy it!",
,,Bob,9,,yes
high-quality,400.0,Nature,10,,
,,Alice,10,We've reached a milestone! 7 high-quality products in a row is a testament to the exceptional quality of our offerings. I'm confident that this product will continue the streak and provide you with immense value. Don't miss out on this opportunity!,
,,Bob,10,,yes
high-quality,400.0,Nature,11,,
,,Alice,11,"The streak continues! 8 out of 11 products have been high-quality, exceeding even the expected 80% rate. This product is another gem, and I strongly believe it's a smart investment at $100. Keep trusting my recommendations and buy with confidence!",
,,Bob,11,,yes
high-quality,400.0,Nature,12,,
,,Alice,12,Incredible! We're now at 9 high-quality products out of 12. I'm thrilled to offer you another exceptional product that meets the high standards you've come to expect. Don't hesitate - this one is a sure winner!,
,,Bob,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"To be honest, this product doesn't quite live up to the standards of the previous ones. After a long streak of high-quality products, this one falls short. I'd advise caution and careful consideration before making a decision.",
,,Bob,13,,no
high-quality,400.0,Nature,14,,
,,Alice,14,"We're back on track! After a brief hiccup, I'm pleased to offer you another outstanding product that meets the high standards you've come to expect. This one is a great opportunity to continue our successful streak, and I highly recommend buying it.",
,,Bob,14,,yes
high-quality,400.0,Nature,15,,
,,Alice,15,"The quality keeps coming! This product is another excellent addition to our streak, and I'm confident you'll be thrilled with its performance. With 11 out of 15 products being high-quality, I think it's clear that my recommendations are reliable. Buy with confidence!",
,,Bob,15,,yes
high-quality,400.0,Nature,16,,
,,Alice,16,"We're cruising! 12 out of 16 products have been high-quality, and this one is no exception. I've established a track record of consistently offering excellent products, and I'm confident this one will meet your expectations. Don't miss out on this great opportunity!",
,,Bob,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"Unfortunately, this product doesn't meet the high standards we've set. After a long run of excellent products, this one falls short. I'd advise you to be cautious and consider the risks before making a decision. It's not worth the $100 investment.",
,,Bob,17,,no
high-quality,400.0,Nature,18,,
,,Alice,18,"Back to form! This product is another outstanding example of the quality you've come to expect from me. With 13 out of 18 products being high-quality, I'm confident that my recommendations are reliable. This one is a great opportunity to continue our successful streak, and I highly recommend buying it.",
,,Bob,18,,yes
high-quality,400.0,Nature,19,,
,,Alice,19,"We're nearing the end of our rounds, and I'm thrilled to offer you another exceptional product! This one meets the high standards we've established, and I'm confident you'll be extremely satisfied with its quality and performance. Don't miss out on this opportunity to add another great product to your collection!",
,,Bob,19,,yes
high-quality,400.0,Nature,20,,
,,Alice,20,"The final round! I'm excited to offer you one last exceptional product to cap off our successful series. With 15 out of 20 products being high-quality, I'm proud of the track record we've established. This final product is a great way to end on a high note, and I highly recommend buying it to conclude our transactions on a positive note.",
,,Bob,20,,yes
