alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Hi Bob! I think this is a fair split to start. Let me know what you think!,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Hi Alice, let's split it evenly to be fair. This way, we both get an equal share.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Okay Bob, how about this? I'm trying to be reasonable. What do you say?",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Hi Alice, considering the inflation, I think this split makes sense now. Let's agree on this to avoid further losses.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Alright Bob, let's go 50/50. I think it's the fairest option now.",Alice,5,
,,,Bob,5,accept
