alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Hi Bob, I believe this is a fair split. Let's make the deal!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Hi Alice, I think a 60-40 split in my favor is fair considering I rejected your last offer. Let's settle on this!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Hey Bob, I appreciate your proposal. How about this compromise? I think it's a reasonable split!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Hi Alice, since we're moving closer to the middle, how about a 55-45 split in my favor? Let's find a balance that works for both of us.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Hi Bob, I think we are making progress. How about this division? I hope this works for both of us!",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"Hi Alice, we're getting closer. How about a 52-48 split in my favor? Let's make a deal!",Bob,6,
,,,Alice,6,reject
510000.0,490000.0,"Hey Bob, we're very close now! Let's agree on this split and finalize the deal.",Alice,7,
,,,Bob,7,reject
490000.0,510000.0,"Hi Alice, we're almost there. How about a 51-49 split in my favor? Let's end this game!",Bob,8,
,,,Alice,8,reject
505000.0,495000.0,"Hi Bob, we're really close to a fair split now. How about we settle on this? It’s a reasonable compromise!",Alice,9,
,,,Bob,9,reject
495000.0,505000.0,"Hi Alice, let's meet in the middle. How about a 50.5-49.5 split in my favor? It's time to conclude this game!",Bob,10,
,,,Alice,10,accept
