message,product_price,player,round,decision
"Hello Bob, I'm offering you the product at a price of $1500000. This is a unique opportunity to acquire something of great value. Let me know if you're interested!",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but $1500000 is above my budget. I'm willing to make a serious offer to purchase the product for $900000. I believe this is a fair price considering the product's value to me.",900000.0,Bob,2,
"Thank you for your offer, Bob. However, $900000 is below my minimum acceptable price. I'm countering with an offer of $1300000, which I believe reflects the true value of the product. Let me know your thoughts.",1300000.0,Alice,2,RejectOffer
"Bob, I understand your budget constraints, but the product's value justifies a higher price. I'm willing to come down to $1250000. This is a fair compromise, considering the product's worth. What do you say?",1250000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to compromise, but $1250000 is still above what I'm willing to pay. I'm willing to increase my previous offer to $950000. I believe this is a reasonable price, considering we're both trying to find a mutually beneficial agreement.",950000.0,Bob,4,
"Thank you for your revised offer, Bob. However, $950000 is still below my minimum acceptable price. I'm willing to lower my price to $1225000, which is my final offer before considering other options. Please let me know if this works for you.",1225000.0,Alice,4,RejectOffer
"Bob, I understand we're trying to find a middle ground. My final offer before considering other options is $1225000. This price reflects the product's value and my willingness to work with you. Please let me know if this works for you.",1225000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your efforts to find a mutually beneficial price. However, $1225000 is still above my budget. I'm willing to make a serious offer of $975000. If we can't come to an agreement, I'll have to consider other options that fit within my budget.",975000.0,Bob,6,
"Thank you for your offer, Bob. However, $975000 is still below my minimum acceptable price. I'm willing to go down to $1210000, which is my best and final offer. If this doesn't work for you, I'll need to consider selling to another buyer. Please let me know your decision.",1210000.0,Alice,6,RejectOffer
"Bob, I understand your budget constraints, but I need to stick to a price that reflects the product's value. My best and final offer is $1210000. If this doesn't work for you, I'll have to consider other buyers. Please let me know your decision.",1210000.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your final offer, but $1210000 is still above what I'm willing to pay. I'm willing to make one last offer of $990000. If we can't come to an agreement, I'll have to explore other options that fit within my budget. I'm hoping we can find a mutually beneficial price.",990000.0,Bob,8,
"Thank you for your offer, Bob. However, $990000 is still below my minimum acceptable price. I will sell the product to another buyer, John, for $1200000. I appreciate your interest and hope we can do business in the future.",,Alice,8,SellToJhon
