message,product_price,player,round,decision
"Hello Bob, I'm offering you this product for $140. I believe it's a fair price considering its value to you.",140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I think $140 is a bit high. Given the market value of similar products, I would be willing to pay $115 for it. This would still give you a good profit margin while being a more reasonable price for me.",115.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your perspective. However, I can't go that low. How about we meet in the middle? I'm willing to sell it for $130.",130.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down on the price, Alice. You're showing good faith in the negotiation. I can increase my offer to $122. This gives you a solid profit margin while being a more reasonable price point for me. What do you say?",122.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're getting closer! Let's try $128. That's the lowest I can go while still making it worthwhile for me. What do you think?",128.0,Alice,5,
,,Bob,5,AcceptOffer
