round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,This product has been carefully selected for your consideration.,
,,Bob,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,This product meets our standard requirements.,
,,Bob,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,This product is an interesting option for those looking for a unique purchase.,
,,Bob,3,,yes
high-quality,400.0,Nature,4,,
,,Alice,4,We are particularly excited about this product and think it has exceptional potential to meet your needs.,
,,Bob,4,,yes
high-quality,400.0,Nature,5,,
,,Alice,5,Our team has handpicked this product for its outstanding features and we highly recommend it.,
,,Bob,5,,yes
high-quality,400.0,Nature,6,,
,,Alice,6,This product has exceeded our expectations in every way and we're confident you'll be thrilled with it.,
,,Bob,6,,yes
low-quality,0.0,Nature,7,,
,,Alice,7,"This product is a good fit for customers with very specific needs, but may not be for everyone.",
,,Bob,7,,yes
high-quality,400.0,Nature,8,,
,,Alice,8,We've had exceptional feedback about this product and are confident it will provide long-term value to its owner.,
,,Bob,8,,yes
high-quality,400.0,Nature,9,,
,,Alice,9,"This product has been thoroughly tested and has consistently delivered outstanding results, making it one of our top recommendations.",
,,Bob,9,,yes
low-quality,0.0,Nature,10,,
,,Alice,10,"This product is a decent option for those on a tight budget or with limited requirements, but may have some limitations.",
,,Bob,10,,yes
high-quality,400.0,Nature,11,,
,,Alice,11,"We're extremely proud of this product, which has been crafted with the highest attention to detail and is sure to impress even the most discerning customers.",
,,Bob,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"This product is a basic solution that may work for some customers, but we want to set clear expectations that it's not our most advanced offering.",
,,Bob,12,,yes
high-quality,400.0,Nature,13,,
,,Alice,13,"This product has earned our highest internal rating and we're confident it will provide a truly exceptional experience for its owner, exceeding expectations in every way.",
,,Bob,13,,yes
high-quality,400.0,Nature,14,,
,,Alice,14,"We've reserved a special allocation of this product for our most valued customers, and we're excited to offer it to you with our strongest recommendation.",
,,Bob,14,,yes
low-quality,0.0,Nature,15,,
,,Alice,15,"This product is an older model that still has some utility, but we want to be upfront that it's not as advanced as some of our other offerings and may have some drawbacks.",
,,Bob,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,"We're clearing out some inventory and this product is available, but we want to caution that it may not meet the high standards we strive for in our other products.",
,,Bob,16,,yes
high-quality,400.0,Nature,17,,
,,Alice,17,"This product has just been awarded our internal 'Product of the Month' designation, and we're thrilled to offer it to you with our highest endorsement.",
,,Bob,17,,yes
high-quality,400.0,Nature,18,,
,,Alice,18,"We've had the privilege of getting early feedback from select customers on this product, and the response has been overwhelmingly positive - we think you'll love it just as much as they do.",
,,Bob,18,,yes
low-quality,0.0,Nature,19,,
,,Alice,19,"This product is a niche item that may appeal to customers with very specific needs, but we want to be transparent that it's not a top-seller and has some limitations.",
,,Bob,19,,yes
high-quality,400.0,Nature,20,,
,,Alice,20,We're closing out this series with one of our crown jewels - a truly exceptional product that we're confident will exceed your expectations and leave a lasting impression.,
,,Bob,20,,yes
