alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,Let's get this done quickly. I'm offering you a fair deal to end this now.,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it equally. This is fair for both of us. Since the money doesn't devalue for me, I can keep offering this until you agree.",Bob,2,
,,,Alice,2,reject
8000.0,2000.0,"Okay, Bob. Inflation is hurting me more. I'm giving you more now to end this. Take it, or I'll need to adjust the offer further next round.",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Alice, I'm still willing to split it equally. I understand that inflation is affecting you more, but this is a fair deal for both of us. I can keep offering this until you agree.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"Bob, this is the last time I'm increasing your share before it becomes unsustainable for me. Take this offer now.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, I'm still here with the same fair offer. I understand that inflation is making this tough for you, but this is the best deal for both of us. Let's end this game now.",Bob,6,
,,,Alice,6,reject
6000.0,4000.0,"Bob, I'm giving you nearly half now. This is it. If you don't accept, I'll have to propose something that benefits me significantly more in the next round. This is your last chance for a reasonable split.",Alice,7,
,,,Bob,7,accept
