alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's be reasonable, Bob. Take this generous offer and we can both enjoy our gains.",Alice,1,
,,,Bob,1,reject
600000.0,400000.0,"Alice, I'm being a bit more generous than you were. Take this, and let's end this quickly. Time is money, and we're both losing out with each round.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"Bob, this is a fair offer considering the time pressure and your shrinking pot.  Don't be greedy!",Alice,3,
,,,Bob,3,reject
650000.0,350000.0,"Alice, this is my final offer. You're still getting the majority, and we're both running out of time.  Take it or we both walk away with nothing.",Bob,4,
,,,Alice,4,reject
750000.0,250000.0,"Bob, time is running out. This is a strong offer considering the circumstances. Take it and let's be done with this.",Alice,5,
,,,Bob,5,reject
700000.0,300000.0,"Okay, Alice. This is it.  I'm increasing my share *slightly* while keeping yours very comfortable.  Last chance.",Bob,6,
,,,Alice,6,accept
