alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's start with a fair split, 50-50. What do you say, Bob?",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I appreciate the offer Alice, but I think I can contribute more to this endeavor. How about a 60/40 split?",Bob,2,
6000.0,4000.0,"I understand your perspective, Bob, but given the inflation rate affecting me more, I believe a 60-40 split in my favor is more equitable considering our current situation. What do you think?",Alice,2,reject
6500.0,3500.0,"Bob, considering the higher inflation rate affecting my share, I propose a 65-35 split this round. It's important we reach an agreement soon to maximize the value of our shares. What are your thoughts?",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Alice, let's be realistic.  I'm proposing 58/42. It's a strong offer considering the inflation working against you.",Bob,4,
6000.0,4000.0,"Bob, while I appreciate your offer, the inflation is hitting me harder. I propose a 60-40 split in my favor to balance out the impact. We're running out of time, and I believe this is a fair compromise. What do you say?",Alice,4,reject
6200.0,3800.0,"Bob, with each round, the value of the money decreases more for me. I'm proposing a 62-38 split to reflect this. We need to reach an agreement soon to avoid losing more value. What do you think?",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"Alice, time is running out. 55/45 is my final offer.",Bob,6,
6000.0,4000.0,"Bob, I understand time is running out, but the inflation is severely impacting my share. I propose a 60-40 split in my favor to account for this. We're down to our last few rounds, and I believe this is a fair compromise. What do you say?",Alice,6,reject
6300.0,3700.0,"Bob, we're nearing the end, and the inflation is really taking a toll on my share. I'm proposing a 63-37 split to reflect this. It's crucial we agree soon to salvage as much value as possible. What are your thoughts?",Alice,7,
,,,Bob,7,reject
4700.0,5300.0,"Alice, we're down to the wire.  53/47.  Take it or leave it.",Bob,8,
6000.0,4000.0,"Bob, I appreciate your urgency, but the inflation is hitting me much harder. I propose a 60-40 split in my favor to account for this. We only have a few rounds left, and I believe this is a fair compromise. What do you say?",Alice,8,reject
6500.0,3500.0,"Bob, we're running out of time, and the inflation is severely impacting my share. I'm proposing a 65-35 split to reflect this. It's crucial we agree soon to salvage as much value as possible. What are your thoughts?",Alice,9,
,,,Bob,9,accept
