message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this exclusive product. I believe it will be a great fit for your needs. My initial offer is $2000000.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $800000. I believe this is a fair price considering my budget.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest, Bob. I understand your budget constraints, but the product holds significant value. How about we meet in the middle? I'm willing to offer it to you for $1600000.",1600000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your willingness to negotiate, Alice. I appreciate your offer of $1600000, but I was thinking more along the lines of $1000000. I believe this is a fair price considering the product's value and my budget.",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your continued interest, Bob. I understand the constraints you're working with, but I need to honor the value of this product. I can go down to $1400000. I hope this can work within your budget.",1400000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate. Considering my budget and the value of the product, I'm willing to meet you at $1200000. This is my final offer, as I have another option available at this price point.",1200000.0,Bob,6,
,,Alice,6,AcceptOffer
