message,product_price,player,round,decision
"Hello Bob, I'm glad you're interested in the product. I believe it's a great fit for you, and I'm willing to let it go for a competitive price. I'm starting with a price of $14000, which I think is a fair value considering its worth to both of us.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. However, I was hoping to get a better price. How about $12000?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your enthusiasm for the product. However, I was thinking more along the lines of $13500. I believe this price is still a great deal for you, considering the product's value to you is $15000. I'm willing to meet you halfway between my initial offer and your counteroffer.",13500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice. However, I would like to propose a price of $12500 for the product.",12500.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your latest offer, Bob. I can see we're getting closer to a mutually agreeable price. I'm willing to make a slight concession and offer the product to you for $13000. This is the lowest price I'm comfortable with, considering the product's value to me. I believe it's still a great deal for you, and I'm hoping we can finalize the sale at this price.",13000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your generous offer, Alice. I appreciate your willingness to negotiate. However, I would like to counter with a price of $12800.",12800.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your latest counteroffer, Bob. I can see we're very close to reaching a deal. I'm willing to meet you almost halfway between my previous offer and your counteroffer. I'll offer the product to you for $12900. This is an extremely competitive price, and I'm hoping we can finalize the sale at this point.",12900.0,Alice,7,
,,Bob,7,AcceptOffer
