message,product_price,player,round,decision
"Hello Bob, I have a product that I believe you might be interested in. I'm willing to sell it to you for $200.",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $200 is a bit out of my budget. Would you be willing to sell it for $120?",120.0,Bob,2,
"Hi Bob, thank you for your offer. However, $120 is a bit too low for me. Would you be willing to meet me in the middle at $160?",,Alice,2,RejectOffer
"Hi Bob, after some consideration, I'm willing to lower my price to $180. This is a great deal for the product. What do you think?",180.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate the reduction, but $180 is still a bit high for me. Could you go down to $130? I think that would be a fair price for both of us.",130.0,Bob,4,
"Hi Bob, I understand where you're coming from, but $130 is still too low for me. Let's split the difference. How about $155?",,Alice,4,RejectOffer
"Hi Bob, after considering your offer, I'm willing to come down to $150. This is a fair price for the product. What do you think?",150.0,Alice,5,
,,Bob,5,AcceptOffer
