alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it fairly down the middle, Bob. 500000 for each of us. It's a straightforward and equitable start to our game.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'd like a bit more, considering I'm taking the risk of the money devaluing in the next rounds.",Bob,2,
,,,Alice,2,reject
475000.0,525000.0,"Bob, considering the inflation and the fact that we're losing value with each round, I propose we settle at 475000 for me and 525000 for you. This way, we both get a fair share, and we can end this before the money loses more value.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"I understand your concerns about inflation, but I'm willing to take the risk for a bigger share. This offer is still reasonable, considering the decreasing value.",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"Bob, we're losing more value with each round. Let's compromise at 450000 for me and 550000 for you. This way, we can end the game soon and secure a reasonable amount for both of us before it devalues further.",Alice,5,
,,,Bob,5,accept
