message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this exclusive product. I'm confident it will provide immense value to you. How about we start with a price of $12000?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer.  While I'm interested in the product, $12000 is a bit high for my budget. I'm willing to offer $8000.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob. While I understand your budget, I believe the product is worth more due to its unique features. How about we meet halfway at $10000?",10000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down a bit, Alice. I'm still a little ways off though. Would you consider $8500?",8500.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your offer, Bob. I appreciate your willingness to negotiate. However, I believe the product is still worth a bit more. How about we settle at $9500?",9500.0,Alice,5,
,,Bob,5,RejectOffer
"We're getting closer, Alice.  How about we split the difference and agree on $9000?",9000.0,Bob,6,
,,Alice,6,AcceptOffer
