message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique opportunity to acquire this exceptional product. I'm confident it will be a valuable asset to you. I'm initially offering it for $18000.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. However, I was hoping to spend less. Would you consider selling the product for $5000?",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counter, Bob. I understand you're looking for a better price. While $5000 is too low for me, I'm willing to come down. How about $16500?",16500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice. However, $16500 is still a bit high for me. Would you be willing to go lower, perhaps to $8000?",8000.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your continued interest, Bob. $8000 is still below my minimum. Let's try to meet in the middle a bit more. I'm willing to go to $15000.",15000.0,Alice,5,
,,Bob,5,RejectOffer
"We're getting closer, Alice. I appreciate your movement on the price. Would you be willing to consider $9000?",9000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I see we're having trouble finding common ground. While I value your interest, I'm also aware of the product's worth. I'll come down to $13500, but that's as low as I can reasonably go at this stage.",13500.0,Alice,7,
,,Bob,7,BuyFromJhon
