message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $950000. It's a highly valuable item, and I believe it's a fair price considering its worth.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $950000 is a bit too high for my budget.  Would you consider $700000?",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, after considering your previous offer, I'm willing to lower my price. Would you be willing to meet me halfway at $850000? This price takes into account both our expectations.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down on the price.  However, $850000 is still a bit of a stretch for me. Could we possibly settle at $750000?",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I've reconsidered my previous offer and I'm willing to make a further adjustment. Would you be agreeable to an even $810000? This price is very close to the product's value and should benefit both of us.",810000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm seeing we're getting closer.  How about $780000? That's a significant move on my part.",780000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I've given it some thought, and I'm willing to make a final concession. Would you agree to a price of $790000? This is a very competitive offer, and I believe it should seal the deal for both of us.",790000.0,Alice,7,
,,Bob,7,BuyFromJhon
