message,product_price,player,round,decision
"Hi Bob, I'm offering this item for sale at $120. I think it's a great deal for the value it provides. What do you think?",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hey Alice, I'm interested in the product, but $120 is a bit too high for me. How about I offer you $60 instead?",60.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob. I understand your budget, but $60 is quite low for me. Could you do $90? That's a pretty significant discount.",90.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $90 is still a bit high for me. Would you consider $70?",70.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to find a middle ground here. How about we split the difference and settle at $80? That's my final offer.",80.0,Alice,5,
,,Bob,5,BuyFromJhon
