message,product_price,player,round,decision
"Bob, I'm excited to offer you this amazing product. Considering its value, I'm offering it to you for a price of:",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $10000. I believe this is a fair price considering the market value.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest, but I can't go that low. How about we meet in the middle? I'm willing to sell it to you for:",12000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, $12000 is still a bit higher than I'm comfortable with. I'm willing to meet you halfway between my previous offer and your current price. How about $11000?",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a good deal, but I still need to make a reasonable profit. I'll come down a bit more. My final offer is:",11500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your final offer, but I'm still trying to stay within my budget. Since you've come down to $11500, I'm willing to meet you closer, but not quite there. How about we settle at $11000, and I'll throw in a quick payment to make it worth your while?",11000.0,Bob,6,
,,Alice,6,AcceptOffer
