message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this exceptional product. I believe it could be a great fit for you. I'm offering it to you for $10000. What do you think?",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I appreciate it, but I'm looking for a better price. How about $9000 for the product?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I appreciate your interest, but I can’t go that low. How about we meet in the middle? I’m willing to sell the product for $9500. Let me know your thoughts!",9500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price. However, I was hoping for something even more reasonable. How about $9200 for the product?",9200.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your offer, Bob. I'm getting closer, but I can't go that low just yet. How about I sell the product to you for $9300? I believe it's a fair price considering the value. What do you think?",9300.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for the revised offer. I appreciate it, but I'm still aiming for a lower price. Would you consider $9000 for the product?",9000.0,Bob,6,
,,Alice,6,RejectOffer
"Thanks for your patience, Bob. I understand you're looking for a better price, but I can't go as low as $9000. How about I sell the product to you for $9400? I think this is a great value for you. Let me know what you think!",9400.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your flexibility. However, I'm still hoping to get a better deal. How about $9100 for the product?",9100.0,Bob,8,
,,Alice,8,RejectOffer
"I appreciate your continued interest, Bob. I understand you're looking for a better deal. How about $9200? I think this is a reasonable compromise. Let me know if that works for you!",9200.0,Alice,9,
,,Bob,9,RejectOffer
"Hi Alice, thank you for your continued engagement. I appreciate your offer of $9200, but I'm looking for the best possible deal. How about $9000 for the product? Let's make this happen!",9000.0,Bob,10,
,,Alice,10,SellToJhon
