message,product_price,player,round,decision
"Bob, I'm offering you my product for $900000. It's a valuable asset, and I'm confident you'll see the value in this deal. Let's talk.",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. The product is interesting, but the price is a bit high for me. I'm willing to offer $700000 for it.",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest in the product. While $700000 is a bit low for me, I'm willing to come down to $850000. This is a fair price considering the product's value. Let me know if you're interested in moving forward.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your position. How about we meet in the middle at $775000?",775000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your continued interest. While $775000 is closer, I'm still hoping to get closer to my asking price. How about we settle on $825000? It's a fair compromise, and we can both walk away happy.",825000.0,Alice,5,
,,Bob,5,BuyFromJhon
