message,product_price,player,round,decision
"Hi Bob, I'm offering you the product at a special price of $20000. This is a great opportunity to get a high-quality item at a competitive rate. Let me know if you're interested!",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, I'm looking to spend no more than $12000. Would you be open to negotiating the price down to this amount?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but the lowest I can go on this product is $18000. It's a fair price considering the value and quality you're getting. Let me know if this works for you!",18000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your flexibility, but I'm still looking to spend no more than $13500. Can we meet in the middle at this price?",13500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm willing to come down a bit more, but the best I can do is $16500. This is a significant discount, and I believe it reflects a fair compromise. Let me know if you can meet at this price!",16500.0,Alice,5,
,,Bob,5,BuyFromJhon
