message,product_price,player,round,decision
Hi Bob! I'm excited to offer you the product at a price of $12000. I believe this is a great deal considering its value!,12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $9000. Would you be willing to consider this price?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob! I appreciate your interest. How about we meet in the middle? I can offer you the product for $10500.",10500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to meet in the middle. However, I was thinking we could meet a bit closer to my original offer. Would you be willing to consider $9750?",9750.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your offer, Bob! I appreciate your flexibility. How about we settle at $10250 for the product? I think this is a fair compromise.",10250.0,Alice,5,
,,Bob,5,AcceptOffer
