message,product_price,player,round,decision
"Hi Bob, I understand the value of this product. I'm willing to offer it to you at a fair price, considering its market worth. My initial offer is $1200000.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I was looking to spend no more than $600000 for this product.",600000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your counteroffer, Bob. However, the product holds significant value. I can offer it to you for $1100000.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand the value of the product, but I need to manage my budget. I can offer $700000 for the product.",700000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your patience, Bob. Considering the circumstances, I'm willing to lower the price to $1050000. This is the best I can do without selling the product to someone else who values it closer to its worth.",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your effort in lowering the price. However, I can only afford to pay $750000 for the product.",750000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, thank you for your continued interest. I understand budget constraints, but the product's value is still quite high. I'm willing to make a final offer of $1000000, which matches another buyer's offer I have. I hope we can reach an agreement.",1000000.0,Alice,7,
,,Bob,7,BuyFromJhon
