alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's split this quickly! I'll take the lion's share, but you still get a nice chunk. Think of the future, Bob!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be more reasonable, a 60/40 split is fair for both of us.",Bob,2,
,,,Alice,2,reject
750000.0,250000.0,"Alright, Bob. Let's try this again. I'm adjusting my offer, but you should still take it. The longer we wait, the less we both get! Consider this a fair deal for now.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Inflation is eating into your share, Alice. It's time to be realistic and split it fairly before it's too late.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Okay, Bob, this is the final offer. We're both losing money with each passing round. I'm proposing a more even split. Take it, or we both end up with less!",Alice,5,
,,,Bob,5,accept
