message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product! I know you'll love it. I'm willing to let it go for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer, but I think $120 is a bit high. I'm looking to spend no more than $100, so how about I offer you $80 instead?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob. I appreciate it. However, I need to get closer to my value for the product. How about we meet in the middle at $100?",100.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your perspective, but $100 is still a bit high for me. Can we settle for $90 instead?",90.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you want to stay under $100, and I appreciate that. However, considering the value I place on this product, I can't go too low. How about we split the difference again and go for $95?",95.0,Alice,5,
,,Bob,5,AcceptOffer
