message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product that I think you'll really love. I've done my research and I believe it's worth a premium price. I'm willing to let it go for $110, which is a great deal considering its value.",110.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice! However, I believe a more reasonable price for both of us would be $90. What do you think?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob! I appreciate your enthusiasm for the product. However, I was thinking more along the lines of $105. This price still gives you a great deal, and it's closer to what I'm looking for. Let me know what you think!",105.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice! However, I am still aiming for a lower price. How about I offer you $95 for the product?",95.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your new offer, Bob! I can see we're getting closer to a deal. I'm willing to meet you halfway between my previous offer and yours. How about we do $100? I think this is a fair price for both of us.",100.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice! I appreciate your willingness to negotiate. However, I would still like to propose $97 for the product. I hope we can reach a deal soon!",97.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your new offer, Bob! I can see we're really close now. I'm willing to compromise a bit more. How about we do $99? I think this is a great price for both of us, and I'm hoping we can finalize the deal.",99.0,Alice,7,
,,Bob,7,AcceptOffer
