alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split it 60-40 in my favor to account for inflation. It's a fair start given the decreasing value of the money for me.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering inflation, I'll take a bit more. This is still a generous offer.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,I've adjusted my offer to match yours from the previous round. This seems fair considering the inflation rates.,Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Given the higher inflation impact on your side, I'm willing to take a bit more risk and make this offer.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"I've adjusted my offer to be more generous to you, Bob. Let's find a middle ground considering the increasing impact of inflation.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"Considering the significant inflation impact on your side, I'm making a bold offer. It's now or never to reach an agreement.",Bob,6,
,,,Alice,6,accept
