message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product that I think you'll love. I've set a competitive price for it, and I'm looking forward to hearing your thoughts.",140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! I'm interested, but $140 is a bit more than I was hoping to spend. Would you consider $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer! I appreciate your interest in the product. I can see that we're not too far apart on the price. I'm willing to compromise, but I was thinking more along the lines of $130. Would that work for you?",130.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks Alice, I appreciate the compromise. $130 is still a little high for me. How about we meet in the middle at $125?",125.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I think we're really close now. I appreciate your willingness to meet in the middle. I'm willing to go a bit lower, but I'd like to propose $127. This is as low as I'm comfortable going, considering the value of the product. Let me know what you think.",127.0,Alice,5,
,,Bob,5,AcceptOffer
