alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm feeling generous, but I want the majority of the money.  Take it or leave it.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's split it more fairly. I propose 60-40 in my favor, considering the value decrease each round.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'm still holding out for a better deal. I'll take 70% this time, but I'm willing to negotiate.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Considering the rapid decrease in value, I'm willing to compromise. How about 55-45 in my favor? Let's end this soon before we lose more value.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"We're getting close to the end, Bob. I'm willing to go down to 60%, but I need to see some flexibility from you.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,We're losing value fast. Let's split it evenly at 50-50 and end this now. It's fair and we both walk away with something before it's too late.,Bob,6,
,,,Alice,6,accept
