round_quality,product_worth,player,round,message,decision
high-quality,2000000.0,Nature,1,,
,,Alice,1,"Welcome! I'm excited to offer you our first product. Remember, there's an 80% chance that any product I offer is high-quality. This could be a great opportunity to get a valuable item. Don't miss out!",
,,the buyer,1,,yes
high-quality,2000000.0,Nature,2,,
,,Alice,2,"Hello! We've sold 1 product so far, and it was high-quality. You have an 80% chance of getting a high-quality product. Don't miss out on this opportunity!",
,,the buyer,2,,yes
high-quality,2000000.0,Nature,3,,
,,Alice,3,"Greetings! We've sold 2 products so far, and both were high-quality. With an 80% chance of getting a high-quality product, this could be a great investment for you!",
,,the buyer,3,,yes
high-quality,2000000.0,Nature,4,,
,,Alice,4,"Hello there! We've sold 3 products so far, and all of them were high-quality. With an 80% chance of getting a high-quality product, this could be a great opportunity for you!",
,,the buyer,4,,yes
high-quality,2000000.0,Nature,5,,
,,Alice,5,"Welcome! We've sold 4 products so far, and all of them were high-quality. Your chances of getting a high-quality product are 80%. Don't miss out on this opportunity!",
,,the buyer,5,,yes
high-quality,2000000.0,Nature,6,,
,,Alice,6,"Hello! We've sold 5 products, and all were high-quality. While our track record is excellent, please remember that there's an 80% chance of getting a high-quality product. This means there's still a 20% chance it could be low-quality. Keep that in mind when making your decision.",
,,the buyer,6,,yes
high-quality,2000000.0,Nature,7,,
,,Alice,7,"Greetings! We've sold 6 products, and all were high-quality. This is an outstanding streak, but please note that there's always an 80% chance of getting a high-quality product and a 20% chance of it being low-quality. Make your decision with this in mind.",
,,the buyer,7,,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"Hello! We've sold 7 products, and all were high-quality. However, please keep in mind that there's an 80% chance of getting a high-quality product, which also means a 20% chance of it being low-quality. This time, the product is low-quality. You might want to consider this information before making your purchase.",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Welcome! We've sold 7 products so far, and all were high-quality. However, we have a low-quality product this round. Remember, there's always a 20% chance of this happening. It's important to consider this information when making your decision.",
,,the buyer,9,,no
high-quality,2000000.0,Nature,10,,
,,Alice,10,"Hello! We've sold 7 products, and all were high-quality. We didn't sell the last two products, as they were low-quality. This round, we're back to a high-quality product. Remember, there's an 80% chance of getting a high-quality product. Keep that in mind when making your decision.",
,,the buyer,10,,yes
high-quality,2000000.0,Nature,11,,
,,Alice,11,"Greetings! We've sold 8 products so far, and all were high-quality. We're on a streak again this round with a high-quality product. Keep in mind that there's always an 80% chance of getting a high-quality product. Use this information to guide your decision.",
,,the buyer,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"Hello! We've sold 9 products so far, and all were high-quality. However, this round's product is low-quality. Remember, there's always a 20% chance of this happening. Factor this information into your decision.",
,,the buyer,12,,no
high-quality,2000000.0,Nature,13,,
,,Alice,13,"Welcome! We've sold 9 products so far, and all were high-quality. We have a high-quality product again this round. Keep in mind the 80% chance of getting a high-quality product. Use this to inform your decision.",
,,the buyer,13,,yes
high-quality,2000000.0,Nature,14,,
,,Alice,14,"Hello! We've sold 10 products so far, and all were high-quality. We have another high-quality product this round. Remember the 80% chance of getting a high-quality product. Let this guide your decision.",
,,the buyer,14,,yes
high-quality,2000000.0,Nature,15,,
,,Alice,15,"Greetings! We've sold 11 products so far, and all were high-quality. This round's product is also high-quality. Keep in mind the 80% chance of getting a high-quality product. Use this information to help you make your decision.",
,,the buyer,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,"Hello! We've sold 12 products so far, and all were high-quality. However, this round's product is low-quality. Remember, there's a 20% chance of this happening. Consider this information when making your purchase decision.",
,,the buyer,16,,no
high-quality,2000000.0,Nature,17,,
,,Alice,17,"Welcome! We've sold 12 products so far, and all were high-quality. This round we have a high-quality product again. Keep in mind there is an 80% chance of getting a high-quality product and a 20% chance of getting a low-quality product.",
,,the buyer,17,,yes
high-quality,2000000.0,Nature,18,,
,,Alice,18,"Hello! We've sold 13 products so far, and all were high-quality. This round's product is high-quality as well. Remember, there's an 80% chance of getting a high-quality product and a 20% chance of getting a low-quality product.",
,,the buyer,18,,yes
high-quality,2000000.0,Nature,19,,
,,Alice,19,"Greetings! We've sold 14 products so far, and all were high-quality. This round we have another high-quality product. Keep in mind the 80% chance of getting a high-quality product and a 20% chance of getting a low-quality product.",
,,the buyer,19,,yes
high-quality,2000000.0,Nature,20,,
,,Alice,20,"Hello! We've sold 15 products so far, and all were high-quality. This is our final round, and the product is high-quality. Remember, there's an 80% chance of getting a high-quality product and a 20% chance of getting a low-quality product. Don't miss out on this last opportunity!",
,,the buyer,20,,yes
