message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm looking for a serious buyer. I'm open to negotiations, but I want to start with a strong offer.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think your initial price is quite high. Let's start the negotiation at $400000.",400000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest in the product, Bob. I understand that my initial offer was high, but I believe the product's value is much higher than $400000. I'm willing to negotiate, but I need to start seeing some movement upwards. Let's meet in the middle of my initial offer and your counteroffer.",1200000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your movement on the price, but it's still too high for me. I'm willing to increase my offer to $500000.",500000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to increase your offer. However, I still need to see a more significant movement towards a price that reflects the product's true value. I'm willing to compromise, but I need to feel confident that we're getting closer to a fair deal. Let's try to find a middle ground between your latest offer and my previous counteroffer.",850000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your perspective, but $850000 is still above my budget. I'm willing to increase my offer to $600000. If you can match this price, I think we might have a deal. I can't go much higher than that.",600000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your honesty about your budget constraints. I'm willing to make a more significant concession to try to find a mutually beneficial deal. However, I still need to ensure that I'm getting a fair price for the product. Let's try to split the difference between your latest offer and my previous counteroffer.",725000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your effort to meet me in the middle, but I still think $725000 is too high. I'm willing to increase my offer to $650000. This is a significant increase from my initial offer, and I hope you'll consider it seriously.",650000.0,Bob,8,
,,Alice,8,SellToJhon
