alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it fairly down the middle. It's a win-win for both of us!,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I appreciate the sentiment of a fair split, but considering the inflation, this favors me slightly more for a quicker agreement. What do you say?",Bob,2,
,,,Alice,2,reject
475000.0,525000.0,"Given the inflation affecting my share, I propose a split that's slightly more in my favor to compensate for the loss in value. Let's find a middle ground that works for both of us before it gets too late.",Alice,3,
,,,Bob,3,reject
460000.0,540000.0,"Alice, we need to find a compromise soon. I understand the inflation affects your share, but we're both losing out if this drags on. This offer is a balance between our previous proposals.",Bob,4,
,,,Alice,4,reject
465000.0,535000.0,"Bob, we're running out of time and the value of my share is decreasing rapidly. Let's settle on this offer which is close to your last proposal but gives me a bit more to account for the inflation. It's crucial we reach an agreement soon.",Alice,5,
,,,Bob,5,accept
