message,product_price,player,round,decision
"Hello Bob, I'm pleased to offer you our premium product. Given its exceptional quality and the value it can bring to you, I'm confident that it's worth $20000.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but $20000 is a bit steep for my budget. I was thinking more along the lines of $12000, considering the market value and my own needs.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, given your budget constraints, I'm willing to make another adjustment. I believe $17000 is a fair price that reflects the product's value and your needs. Let me know what you think please.",17000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to adjust the price. However, I'm still a bit short of my target budget. Considering the product's value and my needs, I'd like to propose a price of $14000. This is a serious offer, and I'm hoping we can meet at this price.",14000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that we're trying to find a middle ground here. I'm willing to make another adjustment to $15500. This is a considerable concession, and I hope it shows my commitment to making this deal happen.",15500.0,Alice,5,
,,Bob,5,BuyFromJhon
