alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,Let's start with a reasonable offer. This gives us both a good chunk of the money.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"My turn, a bit more balanced, don't you think?",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,How about we meet in the middle? This offer ensures a fairer outcome for both of us considering the time pressure and inflation.,Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Inflation is biting, let's get a better deal before it's too late",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"This is a fair split, especially with the time pressure and inflation increasing.  Let's settle this now and both walk away with something substantial.",Alice,5,
,,,Bob,5,accept
